6605,50,Kyler Arreola,204,Charger,Tech Supplies,Wallet,87,10.99,2022-03-14T15:03:30.001Z,Italy,Bologna,www.boguswebsite.com,6605,N,System failure
6606,82,Rose Strickland,111,Mixing bowl,Home Supplies,UPI,88,6.45,2015-12-01T07:08:55.001Z,Spain,Córdoba,www.dontlikeyou.com,6606,Y,N/A
6607,95,Kelly Hampton,207,Speaker,Tech Supplies,UPI,83,25.99,2020-08-25T21:20:35.001Z,Kuwait,Kuwait City,www.fakewebsite.com,6607,Y,N/A
6608,29,Sasha Radcliff,204,Charger,Tech Supplies,card,54,10.99,2010-09-08T12:27:44.001Z,Canada,Vancouver,www.whatever.com,6608,N,Unknown
6609,2,Azahar McGill,202,Keyboard,Tech Supplies,Wallet,80,19.89,2017-10-14T15:19:02.001Z,United States,San Francisco,www.boguswebsite.com,6609,N,System failure
6610,89,Emma Gomez,108,Cutting board,Home Supplies,UPI,69,17.99,2018-08-30T06:19:19.001Z,Spain,Córdoba,www.fakename.com,6610,N,Unknown
6611,25,Jorie Stevens,206,Monitor,Tech Supplies,card,37,249.0,2017-05-11T19:34:47.001Z,Canada,Vancouver,www.boguswebsite.com,6611,Y,N/A
6612,5,Macey Bronson,318,Scissors,School Supplies,Internet Banking,21,8.54,2019-03-08T03:33:39.001Z,United States,San Francisco,www.fakewebsite.com,6612,Y,N/A
6613,51,Mattie Jacobs,106,Screws,Home Supplies,Internet Banking,14,4.84,2019-07-26T20:08:12.001Z,Italy,Bologna,www.fakewebsite.com,6613,N,Transaction limit exceeded
6614,32,Lorna Wolf,208,Computer case,Tech Supplies,Wallet,40,58.27,2012-10-01T23:38:34.001Z,Paraguay,Asunción,www.fakename.com,6614,Y,N/A
6615,64,Cornelius Bass,303,Push-pin,null,UPI,43,1.14,2020-03-21T00:56:20.001Z,Ecuador,Quito,www.fakewebsite.com,6615,N,Invalid billing address
6616,43,Finley Dick,108,Cutting board,Home Supplies,card,23,17.99,2016-07-28T18:43:55.001Z,Paraguay,Asunción,www.boguswebsite.com,6616,Y,null
6617,53,Juana Curry,306,Rubber stamp,School Supplies,Internet Banking,25,8.99,2018-12-26T10:58:37.001Z,Italy,Bologna,www.fakename.com,6617,N,System failure
6618,88,Lionel Little,204,Charger,Tech Supplies,Wallet,23,10.99,2017-10-12T18:06:54.001Z,Spain,Córdoba,www.fakewebsite.com,6618,Y,N/A
6619,28,Guiying Ortiz,313,Tape dispenser,School Supplies,UPI,51,4.47,2011-04-17T06:03:04.001Z,Canada,Vancouver,www.fakename.com,6619,N,Invalid billing address
6620,69,Fredrick Kelly,208,Computer case,Tech Supplies,Wallet,33,58.27,2015-10-23T10:41:24.001Z,Ecuador,Quito,www.whatever.com,6620,Y,N/A
6621,46,Janine Doctor,316,Calculator,School Supplies,Wallet,46,5.62,2013-06-17T17:28:07.001Z,Italy,Bologna,www.dontlikeyou.com,6621,Y,N/A
6622,98,Sean Boone,306,Rubber stamp,School Supplies,Wallet,60,8.99,2020-03-26T20:36:13.001Z,Kuwait,Kuwait City,www.whatever.com,6622,N,Invalid billing address
6623,35,Poncio Gladwyn,104,Ladder,Home Supplies,UPI,31,59.98,2018-05-02T03:45:23.001Z,Paraguay,Asunción,www.fakewebsite.com,6623,N,Invalid payment method
6624,94,Miranda Gray,208,Computer case,Tech Supplies,UPI,57,58.27,2013-01-01T09:37:33.001Z,Kuwait,Kuwait City,www.fakewebsite.com,6624,N,Invalid billing address
6625,55,Stephanie Burton,208,Computer case,Tech Supplies,null,55,58.27,2010-09-23T04:23:56.001Z,Italy,Bologna,www.fakename.com,6625,Y,N/A
6626,33,Bart Kwok,304,Thumbtack,School Supplies,Wallet,21,10.99,2015-07-24T18:52:51.001Z,Paraguay,Asunción,null,6626,Y,N/A
6627,74,Alison Hanson,316,Calculator,School Supplies,UPI,78,5.62,2011-06-28T17:03:19.001Z,Ecuador,Quito,www.fakewebsite.com,6627,N,Transaction limit exceeded
6628,43,Finley Dick,102,Mop,Home Supplies,card,65,12.0,2019-05-14T05:01:12.001Z,Paraguay,Asunción,www.whatever.com,6628,Y,N/A
6629,32,Lorna Wolf,111,Mixing bowl,Home Supplies,Wallet,24,6.45,2021-07-10T21:17:38.001Z,Paraguay,Asunción,www.fakewebsite.com,6629,N,Invalid payment method
6630,83,Angie Barnes,201,Laptop,Tech Supplies,card,35,599.99,2016-10-23T01:57:24.001Z,Spain,Córdoba,www.dontlikeyou.com,6630,Y,N/A
6631,65,Lynette Norman,308,Fountain pen,School Supplies,UPI,40,14.99,2021-10-20T06:20:14.001Z,Ecuador,Quito,www.whatever.com,6631,N,Invalid payment method
6632,84,Dawn Tate,106,Screws,Home Supplies,card,75,4.84,2019-09-25T00:23:33.001Z,Spain,Córdoba,www.fakename.com,6632,Y,N/A
6633,80,Angelica Rose,317,Glue,School Supplies,card,62,3.79,2014-11-24T01:09:54.001Z,Spain,Córdoba,www.boguswebsite.com,6633,N,Invalid billing address
6634,71,Jorge Casey,107,Measuring cup,Home Supplies,UPI,51,1.88,2020-06-18T04:52:47.001Z,Ecuador,Quito,www.fakename.com,6634,N,Invalid billing address
6635,92,Jeannie Elliott,203,Mouse,Tech Supplies,Wallet,90,5.99,2022-05-25T02:44:29.001Z,Kuwait,Kuwait City,www.fakename.com,6635,N,Invalid billing address
6636,99,Erin Dean,312,Bulldog clip,School Supplies,UPI,67,0.99,2013-06-30T11:13:39.001Z,Kuwait,Kuwait City,www.whatever.com,6636,N,Unknown
6637,5,Macey Bronson,205,Printer,Tech Supplies,Internet Banking,25,74.0,2013-03-12T04:43:43.001Z,United States,San Francisco,www.boguswebsite.com,6637,Y,N/A
6638,32,Lorna Wolf,108,Cutting board,Home Supplies,Wallet,59,17.99,2017-02-01T20:42:04.001Z,Paraguay,Asunción,www.fakewebsite.com,6638,N,Unknown
6639,53,Juana Curry,206,Monitor,Tech Supplies,UPI,54,249.0,2018-03-23T22:08:41.001Z,Italy,Bologna,www.fakewebsite.com,6639,N,Transaction limit exceeded
6640,71,Jorge Casey,318,Scissors,School Supplies,Internet Banking,59,8.54,2017-03-11T10:12:23.001Z,Ecuador,Quito,null,6640,Y,N/A
6641,77,Lucille Hansen,318,Scissors,School Supplies,Internet Banking,26,8.54,2017-07-01T08:16:39.001Z,Spain,Córdoba,www.whatever.com,6641,Y,N/A
6642,1,Ricky Begbie,101,Window cleaner,Home Supplies,card,20,6.0,2011-11-03T05:06:25.001Z,United States,San Francisco,www.fakewebsite.com,6642,Y,N/A
6643,38,Fredrick Garrod,-1,Bulldog clip,School Supplies,Internet Banking,16,0.99,2016-09-17T10:16:10.001Z,Paraguay,Asunción,www.dontlikeyou.com,6643,N,Invalid payment method
6644,42,Laurena Crewe,207,Speaker,Tech Supplies,Internet Banking,47,25.99,2017-04-19T07:14:09.001Z,Paraguay,Asunción,www.dontlikeyou.com,6644,N,Invalid payment method
6645,6,Rolland Seymour,313,Tape dispenser,School Supplies,UPI,89,4.47,2014-03-13T11:52:55.001Z,United States,San Francisco,www.fakename.com,6645,Y,N/A
6646,79,Eduardo Evans,201,Laptop,Tech Supplies,Internet Banking,51,599.99,2013-01-31T18:03:31.001Z,Spain,Córdoba,www.fakename.com,6646,Y,N/A
6647,3,Laraine Newell,316,Calculator,School Supplies,UPI,26,5.62,2012-05-03T11:58:55.001Z,United States,San Francisco,www.boguswebsite.com,6647,Y,N/A
6648,91,Dallas Oliver,204,Charger,Tech Supplies,card,52,10.99,2019-11-11T00:37:51.001Z,Kuwait,Kuwait City,www.dontlikeyou.com,6648,Y,N/A
6649,66,Elaine Barnett,319,Sticky notes,School Supplies,card,80,11.98,2010-11-26T05:22:36.001Z,Ecuador,Quito,www.whatever.com,6649,Y,N/A
6650,16,José Ángel Plaskett,313,Tape dispenser,School Supplies,UPI,32,4.47,2013-09-15T00:17:00.001Z,Canada,Vancouver,www.boguswebsite.com,6650,Y,N/A
6651,36,Breana King,207,Speaker,Tech Supplies,Wallet,80,25.99,2020-05-30T03:29:40.001Z,Paraguay,Asunción,www.whatever.com,6651,N,Invalid payment method
6652,51,Mattie Jacobs,316,Calculator,School Supplies,card,30,5.62,2015-04-16T20:40:11.001Z,Italy,Bologna,www.whatever.com,6652,Y,N/A
6653,24,Blake Ingham,317,Glue,School Supplies,card,46,3.79,2017-12-16T22:29:26.001Z,Canada,Vancouver,www.dontlikeyou.com,6653,Y,N/A
6654,4,Berry Burgess,314,Pencil sharpener,School Supplies,card,9,15.69,2019-07-05T05:18:19.001Z,United States,San Francisco,www.whatever.com,6654,Y,N/A
6655,58,Gordon Patrick,101,Window cleaner,Home Supplies,card,8,6.0,2011-08-24T06:12:59.001Z,Italy,Bologna,www.boguswebsite.com,6655,Y,N/A
6656,81,Henrietta Wood,305,Paper clip,School Supplies,UPI,43,0.94,2011-09-22T06:52:32.001Z,Spain,Córdoba,www.fakewebsite.com,6656,Y,N/A
6657,30,Libby Horne,111,Mixing bowl,Home Supplies,Internet Banking,12,6.45,2014-06-18T22:22:46.001Z,Canada,Vancouver,www.fakewebsite.com,6657,N,Invalid payment method
6658,22,Georgie Gao,311,Ballpoint,School Supplies,Wallet,12,5.47,2021-10-12T18:34:29.001Z,Canada,Vancouver,www.fakename.com,6658,N,Invalid billing address
6659,80,Angelica Rose,111,Mixing bowl,Home Supplies,Internet Banking,89,6.45,2011-06-03T04:10:39.001Z,Spain,Córdoba,www.boguswebsite.com,6659,N,Invalid payment method
6660,85,Margaret Lewis,208,Computer case,Tech Supplies,Internet Banking,42,58.27,2017-07-31T18:17:03.001Z,Spain,Córdoba,www.fakename.com,6660,N,Unknown
6661,17,Wade Mathers,111,Mixing bowl,Home Supplies,Wallet,26,6.45,2011-03-05T16:35:07.001Z,Canada,Vancouver,www.boguswebsite.com,6661,N,Unknown
6662,22,Georgie Gao,108,Cutting board,Home Supplies,Internet Banking,19,17.99,2022-02-11T19:13:44.001Z,Canada,Vancouver,www.whatever.com,6662,N,Unknown
6663,83,Angie Barnes,201,Laptop,Tech Supplies,Wallet,51,599.99,2020-11-08T20:48:08.001Z,Spain,Córdoba,www.dontlikeyou.com,6663,Y,N/A
6664,36,Breana King,208,Computer case,Tech Supplies,Wallet,15,58.27,2016-05-06T11:12:05.001Z,Paraguay,Asunción,www.dontlikeyou.com,6664,N,Invalid billing address
6665,1,Ricky Begbie,104,Ladder,Home Supplies,card,55,59.98,2014-04-10T14:38:48.001Z,United States,San Francisco,www.dontlikeyou.com,6665,N,Invalid billing address
6666,24,Blake Ingham,307,Highlighter,School Supplies,Internet Banking,30,0.97,2013-03-25T20:00:23.001Z,Canada,Vancouver,www.dontlikeyou.com,6666,Y,N/A
6667,37,David Cortez,202,Keyboard,Tech Supplies,card,40,19.89,2017-06-27T20:44:55.001Z,Paraguay,Asunción,www.fakename.com,6667,Y,N/A
6668,55,Stephanie Burton,316,Calculator,School Supplies,card,27,5.62,2016-02-11T05:17:56.001Z,Italy,Bologna,www.whatever.com,6668,Y,N/A
6669,36,Breana King,205,Printer,Tech Supplies,Internet Banking,8,74.0,2015-08-24T23:47:41.001Z,Paraguay,Asunción,www.fakewebsite.com,6669,N,System failure
6670,76,Jeremy Mcguire,309,Pencil,School Supplies,UPI,30,9.98,2016-03-15T17:06:27.001Z,Spain,Córdoba,www.whatever.com,6670,N,null
6671,34,Bertie Zavala,201,Laptop,Tech Supplies,Wallet,33,599.99,2013-01-21T19:56:02.001Z,Paraguay,Asunción,www.fakewebsite.com,6671,N,Invalid billing address
6672,71,Jorge Casey,111,Mixing bowl,Home Supplies,Internet Banking,56,6.45,2017-10-09T03:30:24.001Z,Ecuador,Quito,www.boguswebsite.com,6672,Y,N/A
6673,3,Laraine Newell,308,Fountain pen,School Supplies,card,14,14.99,2012-06-28T08:01:45.001Z,United States,San Francisco,www.fakename.com,6673,N,Unknown
6674,26,Lihuén Atkinson,205,Printer,Tech Supplies,Wallet,22,74.0,2014-07-22T15:22:21.001Z,Canada,Vancouver,www.fakename.com,6674,N,Invalid billing address
6675,33,Bart Kwok,206,Monitor,Tech Supplies,UPI,58,249.0,2018-08-22T03:51:28.001Z,Paraguay,Asunción,www.fakename.com,6675,N,Invalid payment method
6676,71,Jorge Casey,314,Pencil sharpener,School Supplies,Internet Banking,3,15.69,2015-05-04T03:27:30.001Z,Ecuador,Quito,www.boguswebsite.com,6676,Y,N/A
6677,34,Bertie Zavala,315,Label,School Supplies,Wallet,28,2.12,2014-07-06T19:42:54.001Z,Paraguay,Asunción,www.whatever.com,6677,Y,N/A
6678,81,Henrietta Wood,309,Pencil,School Supplies,Internet Banking,17,9.98,2014-04-10T16:15:31.001Z,Spain,Córdoba,www.dontlikeyou.com,6678,N,Unknown
6679,93,Shaun Wade,101,Window cleaner,Home Supplies,card,85,6.0,2013-04-04T22:24:36.001Z,Kuwait,Kuwait City,www.fakename.com,6679,Y,N/A
6680,34,Bertie Zavala,318,Scissors,School Supplies,Wallet,10,8.54,2016-09-12T21:34:35.001Z,Paraguay,Asunción,www.whatever.com,6680,Y,N/A
6681,19,Sindy Gardener,301,Stapler,School Supplies,UPI,5,8.97,2010-02-16T14:25:18.001Z,Canada,Vancouver,www.boguswebsite.com,6681,N,Unknown
6682,26,Lihuén Atkinson,103,Box cutter,Home Supplies,Wallet,7,1.97,2011-10-10T02:07:14.001Z,Canada,Vancouver,www.dontlikeyou.com,6682,Y,N/A
6683,60,Bobby Montgomery,204,Charger,Tech Supplies,Wallet,19,10.99,2017-02-26T22:13:04.001Z,Italy,Bologna,www.fakewebsite.com,6683,N,Transaction limit exceeded
6684,37,David Cortez,109,Dinner plates,Home Supplies,Wallet,75,0.88,2021-09-06T12:30:40.001Z,Paraguay,Asunción,www.fakewebsite.com,6684,Y,N/A
6685,49,Adolfo Hollins,207,Speaker,Tech Supplies,card,2,25.99,2019-10-18T16:53:42.001Z,Italy,Bologna,www.whatever.com,6685,Y,N/A
6686,69,Fredrick Kelly,315,Label,School Supplies,Wallet,48,2.12,2018-02-03T04:46:59.001Z,Ecuador,Quito,www.fakename.com,6686,Y,N/A
6687,40,Jesenia Denzil,208,Computer case,Tech Supplies,Internet Banking,17,58.27,2011-07-19T05:35:44.001Z,Paraguay,Asunción,www.boguswebsite.com,6687,Y,N/A
6688,81,Henrietta Wood,208,Computer case,Tech Supplies,Wallet,26,58.27,2012-04-18T06:38:47.001Z,Spain,Córdoba,www.whatever.com,6688,Y,N/A
6689,20,Bram Murgatroyd,205,Printer,Tech Supplies,UPI,85,74.0,2010-08-25T17:10:29.001Z,Canada,Vancouver,www.boguswebsite.com,6689,N,System failure
6690,95,Kelly Hampton,306,Rubber stamp,School Supplies,card,77,8.99,2010-12-20T19:14:13.001Z,Kuwait,Kuwait City,www.fakewebsite.com,6690,Y,null
6691,33,Bart Kwok,304,Thumbtack,School Supplies,null,26,10.99,2018-12-18T15:24:15.001Z,Paraguay,Asunción,www.fakewebsite.com,6691,Y,N/A
6692,93,Shaun Wade,110,Ice cube trays,Home Supplies,card,46,2.44,2014-01-14T20:55:16.001Z,Kuwait,Kuwait City,www.fakename.com,6692,N,Transaction limit exceeded
6693,4,Berry Burgess,108,Cutting board,Home Supplies,card,74,17.99,2011-12-25T02:03:46.001Z,United States,San Francisco,www.fakewebsite.com,6693,Y,N/A
6694,85,Margaret Lewis,103,Box cutter,Home Supplies,null,59,1.97,2021-03-02T02:25:28.001Z,Spain,Córdoba,www.fakename.com,6694,Y,N/A
6695,76,Jeremy Mcguire,206,Monitor,Tech Supplies,Internet Banking,68,249.0,2016-06-05T13:32:06.001Z,Spain,Córdoba,www.fakename.com,6695,N,Invalid payment method
6696,26,Lihuén Atkinson,202,Keyboard,Tech Supplies,card,37,19.89,2015-07-09T06:13:05.001Z,Canada,Vancouver,www.fakename.com,6696,Y,N/A
6697,18,Saray Zhou,109,Dinner plates,Home Supplies,Wallet,15,0.88,2014-08-26T20:01:16.001Z,Canada,Vancouver,null,6697,Y,N/A
6698,80,Angelica Rose,202,Keyboard,Tech Supplies,Wallet,25,19.89,2011-10-05T06:33:31.001Z,Spain,Córdoba,www.fakename.com,6698,Y,N/A
6699,45,Xiadani Fishman,204,Charger,Tech Supplies,card,77,10.99,2012-12-31T14:50:16.001Z,Paraguay,Asunción,www.fakename.com,6699,N,Invalid billing address
6700,67,null,208,Computer case,Tech Supplies,UPI,33,58.27,2013-08-13T04:22:23.001Z,Ecuador,Quito,www.boguswebsite.com,6700,N,Transaction limit exceeded
6701,88,Lionel Little,315,Label,School Supplies,UPI,45,2.12,2011-05-14T08:17:26.001Z,Spain,Córdoba,www.whatever.com,6701,Y,N/A
6702,55,Stephanie Burton,207,Speaker,Tech Supplies,UPI,33,25.99,2016-10-27T07:32:00.001Z,Italy,Bologna,www.fakewebsite.com,6702,Y,N/A
6703,49,Adolfo Hollins,106,Screws,Home Supplies,card,30,4.84,2021-05-12T12:26:47.001Z,Italy,Bologna,www.fakewebsite.com,6703,N,Unknown
6704,16,José Ángel Plaskett,205,Printer,Tech Supplies,Wallet,83,74.0,2010-03-09T19:04:00.001Z,Canada,Vancouver,www.whatever.com,6704,Y,N/A
6705,94,Miranda Gray,309,Pencil,School Supplies,Wallet,31,9.98,2015-10-06T06:15:17.001Z,Kuwait,Kuwait City,www.fakename.com,6705,Y,N/A
6706,85,Margaret Lewis,205,Printer,Tech Supplies,UPI,3,74.0,2013-02-13T11:11:46.001Z,Spain,Córdoba,www.whatever.com,6706,N,System failure
6707,1,Ricky Begbie,313,Tape dispenser,School Supplies,UPI,50,4.47,2016-12-03T10:18:41.001Z,United States,San Francisco,www.boguswebsite.com,6707,Y,N/A
6708,95,Kelly Hampton,102,Mop,Home Supplies,Internet Banking,33,12.0,2010-06-14T06:06:42.001Z,Kuwait,Kuwait City,www.whatever.com,6708,N,Invalid billing address
6709,45,Xiadani Fishman,-1,Mouse,Tech Supplies,card,45,5.99,2017-03-19T02:48:29.001Z,Paraguay,Asunción,www.dontlikeyou.com,6709,Y,N/A
6710,82,Rose Strickland,208,Computer case,Tech Supplies,Wallet,53,58.27,2015-08-13T14:50:37.001Z,Spain,Córdoba,www.whatever.com,6710,N,Transaction limit exceeded
6711,83,Angie Barnes,204,Charger,Tech Supplies,Wallet,85,10.99,2020-03-21T03:19:32.001Z,Spain,Córdoba,www.boguswebsite.com,6711,N,Invalid billing address
6712,77,Lucille Hansen,203,null,Tech Supplies,UPI,72,5.99,2011-12-21T04:31:34.001Z,Spain,Córdoba,www.fakewebsite.com,6712,Y,N/A
6713,39,Gillespie Hogarth,308,Fountain pen,School Supplies,card,77,14.99,2015-03-25T12:34:02.001Z,Paraguay,Asunción,www.fakewebsite.com,6713,Y,N/A
6714,86,Enrique Henry,101,Window cleaner,Home Supplies,card,90,6.0,2016-11-04T22:27:33.001Z,Spain,Córdoba,www.fakename.com,6714,N,Unknown
6715,71,Jorge Casey,201,Laptop,Tech Supplies,UPI,33,599.99,2013-11-01T11:14:56.001Z,Ecuador,Quito,www.whatever.com,6715,Y,N/A
6716,18,Saray Zhou,206,Monitor,Tech Supplies,Internet Banking,38,249.0,2017-04-13T15:57:30.001Z,Canada,Vancouver,www.fakewebsite.com,6716,N,System failure
6717,81,Henrietta Wood,103,Box cutter,Home Supplies,card,48,1.97,2015-05-31T18:26:43.001Z,Spain,Córdoba,www.whatever.com,6717,N,System failure
6718,67,Kimberly Harper,205,Printer,Tech Supplies,card,84,74.0,2011-09-08T18:57:00.001Z,Ecuador,Quito,www.fakewebsite.com,6718,N,Unknown
6719,63,Cathy Benson,204,Charger,Tech Supplies,Wallet,30,10.99,2013-11-11T02:07:09.001Z,Ecuador,Quito,www.fakename.com,6719,N,Unknown
6720,42,Laurena Crewe,305,Paper clip,School Supplies,Wallet,75,0.94,2010-08-12T17:53:41.001Z,Paraguay,Asunción,www.fakewebsite.com,6720,N,Unknown
6721,31,Demi MacInnes,101,Window cleaner,Home Supplies,UPI,34,6.0,2021-04-23T13:41:02.001Z,Paraguay,Asunción,www.boguswebsite.com,6721,N,Unknown
6722,59,Cory Mcdonald,312,Bulldog clip,School Supplies,Internet Banking,81,0.99,2017-02-09T09:30:20.001Z,Italy,Bologna,www.fakename.com,6722,Y,N/A
6723,82,Rose Strickland,103,Box cutter,Home Supplies,Internet Banking,9,1.97,2018-07-04T12:30:46.001Z,Spain,Córdoba,www.dontlikeyou.com,6723,N,Unknown
6724,66,null,309,Pencil,School Supplies,UPI,8,9.98,2019-04-19T21:51:21.001Z,Ecuador,Quito,www.fakewebsite.com,6724,N,Invalid billing address
6725,94,Miranda Gray,205,Printer,Tech Supplies,Wallet,68,74.0,2013-09-20T11:04:44.001Z,Kuwait,Kuwait City,www.boguswebsite.com,6725,N,System failure
6726,20,Bram Murgatroyd,318,Scissors,School Supplies,Internet Banking,59,8.54,2022-05-24T09:41:52.001Z,Canada,Vancouver,www.whatever.com,6726,Y,N/A
6727,46,Janine Doctor,316,Calculator,School Supplies,UPI,27,5.62,2021-11-23T19:52:23.001Z,Italy,Bologna,www.fakename.com,6727,Y,N/A
6728,58,Gordon Patrick,102,Mop,Home Supplies,UPI,17,12.0,2021-02-20T11:09:11.001Z,Italy,Bologna,www.boguswebsite.com,6728,N,System failure
6729,18,Saray Zhou,203,Mouse,Tech Supplies,Wallet,67,5.99,2012-10-25T20:53:29.001Z,Canada,Vancouver,www.fakewebsite.com,6729,N,Invalid billing address
6730,3,Laraine Newell,110,Ice cube trays,Home Supplies,Wallet,39,2.44,2014-10-24T15:18:21.001Z,United States,San Francisco,www.fakename.com,6730,Y,N/A
6731,93,Shaun Wade,107,null,Home Supplies,UPI,15,1.88,2015-09-28T10:24:35.001Z,Kuwait,Kuwait City,www.boguswebsite.com,6731,Y,N/A
6732,82,Rose Strickland,207,Speaker,Tech Supplies,Internet Banking,58,25.99,2021-08-03T02:47:59.001Z,Spain,Córdoba,www.whatever.com,6732,Y,N/A
6733,65,null,202,Keyboard,Tech Supplies,UPI,48,19.89,2015-10-07T04:42:59.001Z,Ecuador,Quito,www.fakewebsite.com,6733,N,System failure
6734,20,Bram Murgatroyd,-1,Laptop,Tech Supplies,Internet Banking,51,599.99,2013-07-15T02:53:46.001Z,Canada,Vancouver,www.whatever.com,6734,Y,N/A
6735,9,Tatiana Plaskett,107,Measuring cup,Home Supplies,UPI,73,1.88,2010-11-16T19:53:29.001Z,United States,San Francisco,www.whatever.com,6735,Y,N/A
6736,14,Heraclio Mathers,313,Tape dispenser,School Supplies,UPI,63,4.47,2022-04-08T22:48:09.001Z,United States,San Francisco,www.fakewebsite.com,6736,Y,N/A
6737,6,Rolland Seymour,203,Mouse,Tech Supplies,Internet Banking,77,5.99,2014-08-06T21:58:39.001Z,United States,San Francisco,www.fakewebsite.com,6737,N,Transaction limit exceeded
6738,2,Azahar McGill,-1,Mop,Home Supplies,Internet Banking,86,12.0,2013-11-06T07:34:11.001Z,United States,San Francisco,null,6738,Y,N/A
6739,26,Lihuén Atkinson,106,Screws,Home Supplies,UPI,39,4.84,2017-03-26T18:45:02.001Z,Canada,Vancouver,www.fakewebsite.com,6739,N,Transaction limit exceeded
6740,57,Alfredo Ramos,208,Computer case,Tech Supplies,Internet Banking,53,58.27,2013-11-13T00:38:05.001Z,Italy,Bologna,www.boguswebsite.com,6740,Y,N/A
6741,42,Laurena Crewe,202,Keyboard,Tech Supplies,UPI,37,19.89,2020-01-27T12:33:25.001Z,Paraguay,Asunción,www.whatever.com,6741,N,System failure
6742,10,Stefani Feng,205,Printer,Tech Supplies,card,61,74.0,2017-01-09T03:47:12.001Z,United States,San Francisco,www.whatever.com,6742,Y,N/A
6743,54,Guadalupe Thomas,101,Window cleaner,Home Supplies,card,48,6.0,2010-06-04T15:08:39.001Z,Italy,Bologna,www.fakewebsite.com,6743,N,Unknown
6744,19,Sindy Gardener,102,Mop,Home Supplies,card,70,12.0,2016-01-15T08:07:35.001Z,Canada,Vancouver,www.boguswebsite.com,6744,N,Invalid payment method
6745,84,Dawn Tate,315,Label,School Supplies,Internet Banking,17,2.12,2020-11-11T11:35:45.001Z,Spain,Córdoba,www.fakename.com,6745,Y,N/A
6746,8,Petrona Laird,305,Paper clip,School Supplies,Internet Banking,67,0.94,2022-05-23T04:48:07.001Z,United States,San Francisco,www.fakewebsite.com,6746,Y,N/A
6747,67,Kimberly Harper,303,Push-pin,School Supplies,card,85,1.14,2013-11-09T08:37:36.001Z,Ecuador,Quito,www.boguswebsite.com,6747,Y,N/A
6748,61,Cary Mason,207,Speaker,Tech Supplies,card,65,25.99,2018-04-30T23:55:28.001Z,Ecuador,Quito,www.dontlikeyou.com,6748,Y,N/A
6749,27,Shanelle Bolívar,315,Label,School Supplies,Internet Banking,57,2.12,2019-05-29T06:26:59.001Z,Canada,Vancouver,www.fakename.com,6749,Y,N/A
6750,54,Guadalupe Thomas,107,Measuring cup,Home Supplies,Wallet,77,1.88,2011-03-11T09:22:47.001Z,Italy,Bologna,www.fakename.com,6750,Y,N/A
6751,45,Xiadani Fishman,-1,Keyboard,Tech Supplies,UPI,31,19.89,2020-12-17T10:45:12.001Z,Paraguay,Asunción,www.dontlikeyou.com,6751,Y,N/A
